FILENAME, QUALITY
SOYq0vyRpWUxeRZyAeobsEfuXy83_vowel-a,2
CrlV0ddIqdbtxNnkIhtPS5dvoX42_vowel-a,2
WBNoFWUY9MhZOfFiLvIDsfIWnSZ2_vowel-a,0
4ySGp3wKh0dbtEap33yRsDv3LE73_vowel-a,2
6WWaE2bjq1YgmugnDuBgA3kLEoL2_vowel-a,2
jfB05ECC2cYU5rhce6NYWrcLfy52_vowel-a,2
uTvnoMDxnWNkVNNFD963cJ3lZnp2_vowel-a,2
2bQap3Ev6AYxMG1p45w4TJ0DrBL2_vowel-a,0
xce3uTKiuNSSnnAWLJMorxTjHzI2_vowel-a,2
i0reS77d27TfHnKANrEGHVZXkLw2_vowel-a,2
4AF7pgiASsYQQOw11X2wOFdFJjm1_vowel-a,2
Ts5Rbl9h9pWKqCQPJwoTduGvjMm2_vowel-a,0
4aI0r8RKKtcp2MopsUZjtA6ldKx2_vowel-a,2
qBtpGYR8y5RqHU1fsK8pj7YYjUA2_vowel-a,2
OhLghpQHXfTAnqrO0ZuaGbHmrF12_vowel-a,1
GoGf76VxSgOiEBDUkcP7LONacII2_vowel-a,0
A58WTjeBHaSeuC3PPfLPo3RiEgt2_vowel-a,0
tGWiXqKaZ0VQMD0X00ESt25ZpjN2_vowel-a,2
mKBsyZetDPhcRaL8ZCD0E0HXzda2_vowel-a,2
zo7vWVJHp5W8ojnfNUogikQTu2K2_vowel-a,1
WfMoLbztI3MUMQBU7SIDY08DPhf1_vowel-a,2
cbmcTV6z0NVgO0i6yeYyAO7AoI72_vowel-a,0
faYwcUwnSCP703PhpqOgDOPV7Zj2_vowel-a,2
6eeE5vinOTT3eH98PW5jBcpqmom1_vowel-a,1
vtQrOlM3F3SdHXw6tib3zjwlQFd2_vowel-a,2
0HIgO2EhOOW1msCbEw1kC8Qsx6D3_vowel-a,2
jkcSJEAVpLdvwcixyrWQwb4IyUI2_vowel-a,2
QU0kYVYQgiS0fYWCmnHC0cGrW0o1_vowel-a,2
VjPz8KLE45Nv4ISZTLInoIHoj112_vowel-a,2
0Rlzhiz6bybk77wdLjxwy7yLDhg1_vowel-a,2
Y9vdHTL7XdWJVBGtktKW9gkw7yS2_vowel-a,2
8UDw6kiGKhgchuwIhHR3o2npPk92_vowel-a,1
913nkZSI3KeVWwJ7NfrfNFZGcKB3_vowel-a,2
Ap3uH6NDwMY5SymZi7OrjaUwiDQ2_vowel-a,2
aTSU2ShIvnMzIsWQo2OoiyLxIZl1_vowel-a,2
qdSq9daKJqQdWOxAGCxY4Vae3Sq2_vowel-a,0
hwRstflVyufj04ZBCVW9jXrInlr1_vowel-a,2
hXCoYBU91OVMmm8UbOjQJbAADrg2_vowel-a,2
eQAVMaOMc6g58D3qXfe3Eec20ic2_vowel-a,2
r3TFCPT4wJP2K891tXSFsIxAMPG3_vowel-a,2
YfM42MQoVvT5V7HG9JstuUqBRDf1_vowel-a,1
sUvE80s6vsOdjqAo5mnubdliqrW2_vowel-a,2
FGRDO4IBbAejR0WHD5YbkXTCasg2_vowel-a,2
vHDrZKBoA4R38Ce3OxkngSUcwPY2_vowel-a,1
y1UXzVjBZdeUxZ6fEInvyIAAS323_vowel-a,2
6kMlitGRc3XF2Nt13Wl3LOs4wMl1_vowel-a,2
YZkAp6P5moQnoRolYxja5XL4w842_vowel-a,1
ffXE7VADnca3RAVTmQd60PrIRfk2_vowel-a,2
L4CfZQwjukPm0evQv5dI2JDH4ov1_vowel-a,2
8PtpwfiaGpMFqciQAnNjDnnbvjw2_vowel-a,2
OCFaQR2Fa4S8cFiEJE2HueZH0TH3_vowel-a,2
OUUxmNJuz3Wp0zoDNFdsiEtBstb2_vowel-a,2
zbIXdZwHjgb2uDtKqIgcSnr7pyD2_vowel-a,2
uXC8VbwVHrY6Y9oh83B8X6DTjAO2_vowel-a,2
sPGRBmPA8SX6kBsrzS7c4zt8fsr2_vowel-a,2
d6tJkKV7x1TFBe8WNnLhvLuoXgd2_vowel-a,2
TLuM4QmyP5QZyFdkcbXWeNhWlsj1_vowel-a,2
DrwbGqSB9ggZBBYhsyS1fm2YzPB2_vowel-a,1
8rOnZOCPtDZeJwWSQ9ZTH4pnD9l1_vowel-a,2
h5e7Ff7hWON2RPULdDCxad7xpGv2_vowel-a,1
3YRXy19ZmvPsGyuSGv0HXuxrYB43_vowel-a,2
xDgSKI3IBQNu2G3msYhxC7URtop1_vowel-a,2
vFza08UgTCeTCSraW8F2mW5rpg42_vowel-a,1
ibsftXiIIaTlmiN1fVp4MjtS9Hl2_vowel-a,2
eiJE5pZGVMOmSsG6dLBLxAuXNzf2_vowel-a,0
lN052zCWrOOH1v9C4wYibgJDZA62_vowel-a,2
BauEFEXAglbZSSgJEYGF4FqluZG3_vowel-a,2
0bcMNFt3dlPlUPTyCO8DVAlbTUC3_vowel-a,2
ELY1myVdysXxF7aQWOXX9iZm75z2_vowel-a,2
IgwjLDmZRyTv03Mq7VdUYL6O5fV2_vowel-a,1
XPPJ9BJ5sTQs7BHmMHjD4A0bBlL2_vowel-a,2
HzgkwPpnW5dgFMdHNxRhazx4el23_vowel-a,2
aPGmE5oG8zRtIVECwyuUT0ussn02_vowel-a,2
70rp2jgNpWU7FK3UabUcNvIp5us2_vowel-a,2
jyxqyMzm2IXXaETlfHjV1K6ju492_vowel-a,2
9V5mCzwbSgcrw64VLWR2DZf4bcx1_vowel-a,2
gxbBHDQWiSWdAnKyqT0BMuH9T2k1_vowel-a,2
6NiBykG0CrOooliPbuNAl6xRPal2_vowel-a,2
3lZgD6k6S8UMxivbNoeGJ6SIEn72_vowel-a,2
ir3jqGSKT2ManVTAAzj6Ew7orBD2_vowel-a,2
lN6Y7317RFS0apVdnffs95djXIj1_vowel-a,2
AWMx6dOBlFPdjWa86wkLjsGZ6by2_vowel-a,2
iaLzL5BAVHXg0Ng0Phw6WMZHEkg2_vowel-a,1
W9x1xBd8ZCggMQLy9vNSgo8zeAI3_vowel-a,2
vXpopcJJEugOInwUtJkEnHgoVhk1_vowel-a,2
EyzoLFEmr5dK0ifWxP8HdCypw4r1_vowel-a,1
WKGEtOrHpLR8hGt1ytyj1I6PVvG2_vowel-a,2
MqI9F85OYqVh99FcQEHSFPPLDka2_vowel-a,2
wDqOiRYshQTO37726tjnEy1lUQ33_vowel-a,2
Mze07Z8CKrheFGZun75Hcgp4TH02_vowel-a,1
pP9m9dwWhCWPUCWS1cut17IAoxh1_vowel-a,2
d6jLMHIh9wflqh7d1f7vmlpn4q53_vowel-a,2
FLhjsgqrgQMKwNt5iEryxG5sDlW2_vowel-a,2
9fQsYFXYdTfapSHeoizNFbLiTa22_vowel-a,2
EUjlCZyR0xMbOH31Je8knI3UdKO2_vowel-a,1
KjtasLncY7ZFQf5Hx25UJ4A3NGF2_vowel-a,2
o6B4I2N2P7QAdtZD8YTEFJ1zbS32_vowel-a,1
fBhAIfEdrdSjfz2Gk3FCIMjaD7z1_vowel-a,2
ZaTgRbDWn9d1MMPanam0NCupVCl1_vowel-a,2
IsIdeIoBfHQ8nzRoAi93NjpFij52_vowel-a,2
aH6o5lYN6vh40RCFhfyBYjkQVH13_vowel-a,2
RtRqhfGUUffisj4mpxA9nTYe2cw2_vowel-a,2
8k8CW63JxUVkJ2fleruEkA2Bxf72_vowel-a,2
ZFjDpdVMiNgc4ApSUv0yY4b4B193_vowel-a,2
TQCxi7zzXCTlowvfaJyctxGYNUx1_vowel-a,2
clTCcS844yb8ZbQtq8EwQANZ6p22_vowel-a,2
gc65SjkqJYTzNMZcaT1jPkxkfyn2_vowel-a,2
4YiHRY5px0P0PbQ4Fjst4bh95ay2_vowel-a,2
IjI3eQUHkrYdJSB4nWeXeNoryNl2_vowel-a,1
4jqhl90ZLzc8L1R3yRwKYg0Ruez1_vowel-a,2
KoN8x5OLC9fxkriFn7LVIONyMdy2_vowel-a,2
wFhImPjbZkWVRY7xDoz2PmS5X8R2_vowel-a,0
J2KBR20S1lOfFS2iA7UyuOBOmgq1_vowel-a,0
ag9tjfqb9jVJmaWz8GnbBxsuKm92_vowel-a,2
C1jXleNkfzaI6sbPJL883EGGRLj2_vowel-a,2
JdSI3od4d4Ug8bkVyX2HWSC28fv1_vowel-a,2
pWFMPFBys1bBerYz5Si4Gb8brGn1_vowel-a,0
6T43bddKoKfG7MwnJWvrPZSsyrc2_vowel-a,0
p2aSmxkCu5fzI6FfIGwYEMYEChl2_vowel-a,2
ijTkM1TDeeXxjotuSx0D7Bhk2H72_vowel-a,0
l6xp4FcV20QYTrj0uF0GkKnXY1x2_vowel-a,2
OOeJurFV50VtB0KzNcfsj5FaMRK2_vowel-a,2
9ypQNsTsSQYlx72wxTLrHzzNoAJ2_vowel-a,2
4MHkshbYMIYZtzzFwqG7HbWOqrn2_vowel-a,2
MSqyNEX5gYfLNib5Lim9IyDnNVu2_vowel-a,1
Lo9OvxpnOmSsMC0qy4rwtXVamU13_vowel-a,2
imaxvQ1daYhtvhpulzgQy4t6VMl2_vowel-a,1
C3luMlCgAFZqGmGjFscXe9fVHSG3_vowel-a,2
Tjh68I4MImebZJrLG5sJMGZuxT32_vowel-a,2
6cJV1rxhkYemRcp3DAl4sGdgEbf1_vowel-a,1
jNYjkOK2b1hQBv2w81zgW0TVhM03_vowel-a,1
A3uqqSyxT5MpzFwc0dCpiYRV4w53_vowel-a,2
92TIULj0fjS6dRuCgnsgGD1SMnl2_vowel-a,2
eSq2kPoX1dNIeEx5qslTgh6qjno1_vowel-a,2
NcPBzMBBxNbjK84kdCv2z4IJzLC3_vowel-a,0
97sUfTwVG5Nzd1YEOxbtrXbl4hl2_vowel-a,2
7tEj7jJjSKWCT1SNY7mhoR57Sgf2_vowel-a,2
1R9RcXlOOLhCmAYuqdRSGP3b0OD3_vowel-a,2
Uju7jUdiN7VA8j1dI3MQoktzzIV2_vowel-a,2
ZB1FaMjRFMaLwI0lIPzPxa5YPCR2_vowel-a,1
CTnnDvwNIYTb6tn1b3kX2rLYaiJ3_vowel-a,1
7eqeo9k4vpZnfRc8T2OMkelZFzC3_vowel-a,2
Ui2EMYTpqbfJeO607LUV3j8ICO82_vowel-a,2
YAw9rkwSGUakz8LhvifMQk2JyNA2_vowel-a,2
YuahWhZmLgMcw3hpc83mcz06bMS2_vowel-a,2
9FTmYAaPkIhJ5gUT8xAvE3l9QkD2_vowel-a,1
Lf4G1rx8lufXdBBwEZnD4INFtUt2_vowel-a,2
Z8ulmLPAsmhYfYuqUAmm6aGy5r53_vowel-a,1
nY6Af5bvitY4R8Vp4KGFTFUkdio2_vowel-a,2
4RTWSyPKTdc7aRr4ocbrk5m153M2_vowel-a,2
gRD62e1wMoOWkrXS4zbWu95DXj93_vowel-a,2
8UdvlhiJqYY2AWjGtBu0Vd3SSTP2_vowel-a,2
x89c2X4Q5LdiRvU9XWVkU1XXLE13_vowel-a,2
0drfnqVwccT6UmgVLQEuyVglDC23_vowel-a,2
E3nlERKGBPcSO2PjEDJ6GrRKiy73_vowel-a,2
6aOGyUJRIcXSEWNRCkzUodJimux1_vowel-a,2
n1A8G19t3IR9wCUhfv5sZFF9pvI2_vowel-a,2
TeWit59ewCYq9lQyAu8gAdUoqQc2_vowel-a,1
N1orpaThfMaEneE3dbfn3DZ604Z2_vowel-a,2
OPgL5r9gSiOhpOtFGVK8e0kN4o73_vowel-a,1
v8cNN5eg09b4auxFmOqPrNiTZBu1_vowel-a,2
YXt9ERhtqqhCsrni0y61UNue3Yy2_vowel-a,2
0sIeyohqXMOGTqPA7RiiuyJ3AOt2_vowel-a,2
36SK21i2qXclUTQoF7Om9yJEihh2_vowel-a,2
TLfuOcZh0HfnVRRdez4CxLFiPki2_vowel-a,0
cEUtmEr0WzaMyEktYRaqHrryr0s1_vowel-a,2
FMN8G22OUWaL81KxCmgyDVFxa8m1_vowel-a,1
2p5hBaoMtUZmVVEH3uJLvGbe9cB3_vowel-a,2
jP5F3ypFwtN53rC9dVSUG8sMqHr2_vowel-a,2
Okal6T0guFZi4Slm4k4MEyuCnyv1_vowel-a,2
2j5I1dnLtBN8hyD149k2dZ19foE3_vowel-a,2
sgYoFXPJ01ekO1Fa1ePU5OsiWda2_vowel-a,0
PoxsEOv7MmbHaY4qT3wNcK8GWrV2_vowel-a,2
ubQOYCka4BUGeIeo6x3A9HYh8In2_vowel-a,2
6OVT42wvVggUA7rkEuziRRtNNuo2_vowel-a,2
kjPSx3B3tXf79RLmpSEvInCJUXx2_vowel-a,2
xH2X6KXzfefgZFURY27gKT30ysR2_vowel-a,1
lHJyr8vqUlYrhD38ixw2oKbhjdC2_vowel-a,1
MOZTqX513FYB68gCZJ2cE0jHjTG3_vowel-a,1
3FC5FIdqx5S5mB69VSxhduD1q0H3_vowel-a,2
qtgKzJUvX3d1bmYHEYvzuu8qQc63_vowel-a,1
uy91CirxgXNJdJv6AalXx2Tt3Gg1_vowel-a,2
lTIRUd1DocXniRDsCNkgaWMAwjI2_vowel-a,2
aRki58kKxnTunoM7BcLiwusqRcV2_vowel-a,1
BdJTNoebc9X4fQNSUGhjBVVADvr2_vowel-a,2
1gKYFXop8UQtz5vrzrbVcnjX0Vi1_vowel-a,2
UDsJYcNsh1NOD6LBl55nI5Z2dgj2_vowel-a,2
v9zvxaIjcfds4XGZvqBK0moPX8a2_vowel-a,1
k63JSSUHNSTZQa8tyVKT6wMPwoz2_vowel-a,2
0nP3dtfFxhMihttAMq1eoho5KaU2_vowel-a,2
NxqOq1i4PtUiqBxV1wFUII9SQj43_vowel-a,2
TOzLbxmmxIeG129OZKtUv9kGXd42_vowel-a,2
S4RMw5HOdnaBnLOaIIuybMtreHg1_vowel-a,2
Ued1DKV2NkUnzWjJcPMxA6Q261r1_vowel-a,2
N5TW03mmoXTTHqfhENFFJgSA8ni1_vowel-a,1
FeB6iRqlySRwFJHpnIiaokSvWeC2_vowel-a,2
gGgG540lBOZoSK1vyqNVlqBzQBl1_vowel-a,2
2owO9U3KZ8TqQDrOx6UhOiA2OW43_vowel-a,2
BRVYzpZ9X1TGGLnjYEHIn3VEJ5j1_vowel-a,0
FSzobvJqOXf0rI6X05cHqOiU9Mu2_vowel-a,2
4sjgUTKdPXcgwHbPcqEtB6WA7XB3_vowel-a,2
YA7NFQZSqwUZUJGPAh5tRe22woB2_vowel-a,2
GjdjAvKrnbRRRX1KbioknjMVLNx2_vowel-a,1
HozkJppklgfmmKBIdt5AdujpMtu1_vowel-a,2
UJkPqAafahN2a9BGQdfC67aInu73_vowel-a,2
S4FqcamhmndyYyD7jKLiT4ctNWT2_vowel-a,2
BT453L7uDzL5IH0BOlDRJhWZWEL2_vowel-a,2
hCGWjxLPdKhkAOQkOWtF9fJzQWA2_vowel-a,2
iZa9QuNqinWMeMTdwFstfYRpw4J3_vowel-a,1
NY6jgqIgJtUPBYpsbpO3qhmpdft1_vowel-a,2
4kBWmFxHZVReUAO5oltW8mWLvSB2_vowel-a,1
Kj5Pw7GpqlhOhtfYKysgdFZcijG3_vowel-a,2
atCT4u8oywSbcTkAdFYwrtiVazh2_vowel-a,1
LPP0njvvovO1Wi3wq9IcMxJVyau1_vowel-a,2
u7b9tNSshrPFYAno8H85DgImH1B3_vowel-a,2
fICRAm8VbTUrnLQETtJfgQu3q9N2_vowel-a,2
WskcfVs2drN8OfH5xhpJUzm8bA02_vowel-a,2
MYN9ST6rk6TEgAp5DXGEgZmu6JY2_vowel-a,2
EXTWYCHCzyc8k6PE2L7fAqqAudA2_vowel-a,2
HDZ7Et3VldU238svx2iusUhQ16p2_vowel-a,2
RvmNXu1ssYaqxW3U5WXnX5aNOVU2_vowel-a,2
tz1ZNXsqamf2TfVUYz3KxC4MZgi1_vowel-a,2
f4tk6UjR0Ldbnq5tRfgYhT6VGqV2_vowel-a,1
KYFep4QYHeTdetDl8dhMl0je3ux1_vowel-a,2
333NjqA1TfZJuICEdXSkPhVz0LA3_vowel-a,2
y6VWQQ5bW0drHBBQ74CmfwHniKo2_vowel-a,2
zFDUIa5rb2OG7IXXSI5vXVsoLa32_vowel-a,0
Fps26Qa60WYbR5pI15KzNKSeLXG2_vowel-a,2
IHOunHyVaoO7AR6Z0QJgIa31BvS2_vowel-a,1
bg0A9VSw8yUI2XHBYnyjRTF6Yk83_vowel-a,0
VcmjCfW6ddgE9lFhDXTO6hDlb452_vowel-a,0
VxQekDvwa3N5B2FqB4FlQ5jBjTp2_vowel-a,0
Eg87yvzTcTOSRHlObK3w0ju4Ej82_vowel-a,1
sNQVAToxMJcPDZ0FvXRC36gQEIU2_vowel-a,2
RXlGfpbvnpWcbFJjFzkTBbz2G492_vowel-a,2
TwPNsIPNCxTzkSKcEQEy4zNqrNb2_vowel-a,1
6d2och05gaZuhGjLC5rEVdGPSsS2_vowel-a,2
6yut3EO9tXPCCY8O0VDWA5PCWYN2_vowel-a,1
HdrqqQ7ijlPhesMLkVgZlG81nba2_vowel-a,2
PkfBnCa4dFYuRjEZpsvTAerF2fS2_vowel-a,2
ycjX7yUM4INKaJYIyQdK8FMSoe22_vowel-a,2
Zj552DZntDTpdVbrQhp7KNVL9sC3_vowel-a,1
HhIoOCxCe1Z02gC8qa7RsZZ8Vz23_vowel-a,2
OTa3jtPjzyQC7FezmlYX3o5U2I83_vowel-a,2
ymX9t6DWDHZTs28MODDSxDaOj4n2_vowel-a,2
aHcXFlBNfjUmkpgObzFFnxEI8vO2_vowel-a,2
NVzhTN4CXebH2lQVFkBTyl6ue5h2_vowel-a,2
3BUB0leQxthtm7CndU3zJdUktrK2_vowel-a,0
9OS5kJE2owbo0961Ni8cqM4KJL52_vowel-a,2
GKupow0m24SgP8whGGJBZrPbS9k2_vowel-a,0
oftR0bCS4Bdgkwkudt4ecIBudlt1_vowel-a,2
lRsw8buO7jQSHGzSWIOPW5JboM82_vowel-a,1
n4iInpDT2BR5xr3Y6yNqOxvvFUm2_vowel-a,2
1i0OseJHOsa9Jn9ZfCIXmx5C4y02_vowel-a,2
Eoyf44CUffgVCPPjJJkopEyAO7k2_vowel-a,2
UVNJbaiYLMMfREwFxt1LdpdhWWD2_vowel-a,2
foSqAW8uRvWn3SsriOdFCLpNKY13_vowel-a,2
s5lYWkVvfXUKBjUryB2JREtBstx2_vowel-a,1
drfMOiYPMLOOOLejs4s2rW8HQau2_vowel-a,0
hbLP3s7RLsTgaMSRNWkIuuggpyL2_vowel-a,1
7R6vvnCDQcVBjNyh6TGtlx48eAZ2_vowel-a,2
JHMWpOobBsPMkI2Z9bN8BOgec902_vowel-a,2
Wf3XAwvqB8MQ8nmMdSqJKNtY6343_vowel-a,2
YpViFd6bZEaMT5i5DUd18Qh6NQI3_vowel-a,2
hW4d85xBzrf1VE9gotLdeSgwXAo2_vowel-a,2
mdnBfPM4iLX7S1O9v92lao51Agz1_vowel-a,0
CbcXlISWX6QO53j2LN51KavaaBz2_vowel-a,2
0xsz0lbpsoVgfojvTNSAjv9dhBq1_vowel-a,2
rAWA4P9I7iYPCIvEheITe8FCRKP2_vowel-a,1
9sAOoNazDOXPars5nzlLzOwuYVW2_vowel-a,1
YI4ywO94vZbuRNO7LOE8yy2xNNq1_vowel-a,2
xGXFc89moWU9CnrXW68NAZaRjQH3_vowel-a,2
OvCRh84Tf7NC1bZT9DItq4KolF32_vowel-a,2
qJvoAC408vP9fwBWQUAHHxKI39k1_vowel-a,2
XXwTPHw8K0Zv39aNA7A9WdrwHGy1_vowel-a,1
GBwlY1I67YdQ47ceNFdpK87kEr33_vowel-a,2
JBHTkiv6VFfqC5oKSbfhSYwQ0Sv2_vowel-a,2
bx564wHvi9d0HyJTtdi0haZuU493_vowel-a,2
tdqx6pwgAaeiofZLQHT82VZcUf33_vowel-a,2
uaUsXn0xVLYPvKNaxmTkn3WnQnM2_vowel-a,1
Ny1eG1jTBwWIudUg5hGhCchHKXC2_vowel-a,2
8EVaH2QxukMhhg0ALCubXVa3Bsl2_vowel-a,2
W9VOaBOebvQ2uxduqV8wZF4ue572_vowel-a,2
1PhqsVP6EhPzs1zx9XUsyj7nm823_vowel-a,2
SBmgSU1SafhWfw4b8d4o07Iwzqw1_vowel-a,0
AVbhXf3KiUf9ZmkjvWzDOxevAPH2_vowel-a,2
padXEGczMRRKmLRVc68rEKI142B3_vowel-a,2
p2JlovxLtlgPJTpKC36lt28QI2t2_vowel-a,1
UEJ4NxXtJzPJ5U4DPWg188b9dff2_vowel-a,1
EcO51zxmIHcVtAUlxnvO6wA8JcR2_vowel-a,2
MtXoTPXYhUaIX0skM8V3roaz2B22_vowel-a,2
Y0K7dqxP7WWsIjth3NfIHU9ayKO2_vowel-a,2
piwGufIJ8PbMSVvYAFuIlOievQk2_vowel-a,2
WifTQoZzOTcQ53HiZNJUQOXehde2_vowel-a,2
C4DdlIxnpLRtDrdGt97s67gtVJo2_vowel-a,0
ixSLHy4ZcqVDmFyk7TnDGcOcA3p1_vowel-a,2
4O0K7hT7XgOD4hysPGeuTXfDjF03_vowel-a,0
LasObOSE2kQYWhWkA7WimXxhwUE2_vowel-a,2
cRKKIIXiXQUgy3HHRhOoXl3Cfn93_vowel-a,1
XjrvY8BduPbProBlAHGDHpD2iPa2_vowel-a,1
8MdsvTBMWAUInavE1pdmFQAZPF13_vowel-a,2
1B70um5alIc8VeCeJmosZsSuPTm2_vowel-a,1
H2taWn5GjlQJaBy2Fvw3yp3zabg2_vowel-a,2
2wrPt2jccQdBHxWGghBMypnXxHE3_vowel-a,2
iS29Ewab4XQHypUcZLygL7AYH6J2_vowel-a,2
fYwrpxbyuVeCaIFAST2XCi5HALv1_vowel-a,2
8JuoYlwoiUgaSSUUKQnB7F7fG5S2_vowel-a,2
r0PkYZFUK1M0lhIUFHziLkwjsL53_vowel-a,2
ByJgkN2PApVkDJfUN5wp1gUuxt52_vowel-a,2
DiFXnzp1b5UwVXpNPKPaIH1fTWd2_vowel-a,2
FBdqiwdp4Kc7PpyUkLBM9qMSo2k1_vowel-a,2
DOzTO5ZjEsMTQLN81GZHEzxTbnj2_vowel-a,2
MBs72wy9MATqbupZbIaYYCzj7dg1_vowel-a,1
dPi1G2i821MDlbBUQWboTaExz023_vowel-a,1
0Js6ZUZQ9NUnu568Fh7B6mZ1R8o1_vowel-a,0
C4Ide6Om9iaGO281jPr2JkYtjWi1_vowel-a,2
ZPup16g7iWhU8qGhXNlgpgiN7ow2_vowel-a,2
iOx0zPyPiMZjCWXuf3RGu8HKq8k1_vowel-a,2
ZDuodssisIdOfarHk3ie8RJVIGj1_vowel-a,2
9z2XQAVyIkb0saZVigWBr3MsDcr1_vowel-a,0
4SjSzRW7o2P3lHyxHBfNRfooMun2_vowel-a,0
SEQ5HfLxZBdOymQjE5xiTbBPtjj2_vowel-a,2
GyQfnM792oUVm2DT1fWl7HDCJCm2_vowel-a,2
DyTzbmRR0fUyEJVRIaBEvqksiCC3_vowel-a,2
wRIACcPu2dS0xiHj6O7O4eJXKT53_vowel-a,0
9hftEYixyhP1Neeq3fB7ZwITQC53_vowel-a,2
qZIdh9mBr0MSVKd4TuYHazCdVm22_vowel-a,1
k4EHFQiMeAU0VmekEfZDJ11xpnP2_vowel-a,2
saaw7uHQJQesN9AmgKyXNFAaXB82_vowel-a,1
jQDuUZiOBuOuEfF28lMPmnCV0OO2_vowel-a,2
b5dxDgKCZXVNYVrBLTjeV1rGoW62_vowel-a,1
nwXAgQmOEVRx6dZqQzc0GdmNSx22_vowel-a,2
ADUIall6exYvek5ktU2P6pHWnza2_vowel-a,2
5MKl8VypWfcfmC8E7kOm2rfjPpP2_vowel-a,2
D8gFH60PUrfFJEG2wXhvPCeTRCq1_vowel-a,1
FCo8orfgs5ZKKQV4T436XCoycht2_vowel-a,2
SG95RAgm0wY3bzyIZPPSpHwyYuD3_vowel-a,0
6KdBcdVOJ6g5etjcagkhx8TUZer2_vowel-a,2
8jj80VIjJDhstlysp9ak8kFJwex1_vowel-a,2
ffrNAGEUQEfL39VAP9Eau1a3UUX2_vowel-a,2
1NQvmLMrJyTwrmbNwAm6wDT4wpz2_vowel-a,0
JsTOkdqknPeCRi6i63Cfu1ciuuh2_vowel-a,2
xyNunpsL01N3hkRYCo7pfIkSDgf2_vowel-a,2
OPOiHCtB3WXhEdnsofhMpnP8bak1_vowel-a,2
yL9QW3T2VueXfL3yvsmXsM2hL4v1_vowel-a,2
zjVy4fN2ICMeFuBCFztx80kVtU32_vowel-a,0
4Zg768BEWlXeVeUynZPu5jF1XOX2_vowel-a,2
UWYfIxsL1LbICfxxW9dzfYDAgrD2_vowel-a,2
KHkJ54iO1tOxlxKkLf61hoF0VYG2_vowel-a,2
JSTw4Jhqo9dgB9tTfhSdMCdJCjN2_vowel-a,2
IWzorx5D61cvjQayXyugGNVlQsj1_vowel-a,2
3cDOR1xnHoULyVWNMbQG3wd3p3v2_vowel-a,2
M83FFhneUdgbJXOFLi17GtpM8B43_vowel-a,2
C63gG5RK0mWMFKI33VweDdYCk4O2_vowel-a,2
AS7IWnzwSnZ6IzknBA0G7uLYEeT2_vowel-a,2
6nUulJemkddThm7rsaNw4z31Ntu2_vowel-a,2
aJd51HXh44cpgSDg2EtCRINtiKD2_vowel-a,2
HS29AHf2AIhz8129o1BTxPfaFPT2_vowel-a,1
5SHNxnq02ygR1L7LRTR3gASXpHb2_vowel-a,1
aZxVRpoNSBebXHqCkT6EwLagTvb2_vowel-a,1
W2xUj9JB4DRbbn5PaUeIiYsV0XP2_vowel-a,2
o8LJfYAChnd5Jv0WVa6Ni7jpHf92_vowel-a,2
LTk52ATmpEVOJSTjuNtEZHJx6943_vowel-a,2
un5dW3qbK1XkHtuSID6elzexvr92_vowel-a,2
5VMtlrkOQbXGDLgpTBy3RVoVz1I3_vowel-a,0
ZIzrdWNQK1Xhn6o6jrzSVBMdphp2_vowel-a,1
8Iug9hOgiBZTCKZuDxazXlamW0g1_vowel-a,0
dpA0EeRrtJUeKJjEuf7BL0AeTJZ2_vowel-a,0
YQzhlTCYjlgentYYTgVEDgNPapN2_vowel-a,2
sbdVe2aEGKeFcPXdhSf5QOuA5qA3_vowel-a,0
jdmPoaERQYgHcuwnCpTtFfuOpyM2_vowel-a,2
lQ1cBTWdazLLa7xWAiSCOmZ709s1_vowel-a,1
dWycg6JuX6g8G7QGogegg8apD3c2_vowel-a,2
FJJZziCGb0bv5h7JlSKaOSXDdOH2_vowel-a,2
W9McKFKrXiTydseUw3gSUyTpROH2_vowel-a,2
naPVzGoHqwfHo3PNVfoNxMpR7qU2_vowel-a,2
R2GSpbi6GQWiCzz17TR8yj4UB4a2_vowel-a,1
blOvr1s2qrWsvkjA3QskHrSK9dp2_vowel-a,2
yHDFkOJHVZTgJAab31hQ0cq9rUb2_vowel-a,2
WedAZ6DrnjVQSxRJY8qRajogvtD2_vowel-a,2
1aPZz1jeoBcw9B046d504mn4cq82_vowel-a,2
JCUp9v6I7uNudJfxbx2MVKIJsn42_vowel-a,0
kKTK0LeKJlZ7gm7i6CSXcLgR9A82_vowel-a,2
TKhrUVnxGFfRdH4oaKwMXiwjR082_vowel-a,2
lMENbuoFgAdokwyJxN0RiDDuiu03_vowel-a,0
E2F521LDB7aZdAkwmcfDb2CLQ7l2_vowel-a,2
kcQhvQN6eeS8DUCNmpADYBr33h93_vowel-a,1
BVDJ00JbBEeF6oAOYJzebbGLlGY2_vowel-a,2
hRMSJF9xD6h9CmQJzB3phXKNnTI2_vowel-a,1
I6Mjl4neEPMnMH16WVW6oTG860L2_vowel-a,2
TlZeYdISczYnBtyApltf2DUIKcy2_vowel-a,2
08tlSbvXpAggZavIGW994adhh1m1_vowel-a,2
0mGUoJiJnuhfNodzOrMwjcGftPD2_vowel-a,2
j9T8xrIEr4Z6BzX8bGfzYkDybIM2_vowel-a,2
G3iIP9QRHPTItOsK6lpEMd6IQKw1_vowel-a,2
