FILENAME, QUALITY
tTiUDsa4jOZtI0YC3hTl0NZlVGB2_cough-shallow,2
YE3Hs5yD9BeIzT8cctZEBKGJIXN2_cough-shallow,0
A3uqqSyxT5MpzFwc0dCpiYRV4w53_cough-shallow,2
t0IcY0l4PcU8VicMlC1xC3taL2E2_cough-shallow,2
C1jXleNkfzaI6sbPJL883EGGRLj2_cough-shallow,2
B4YY3S8iF0husgCd1Y0tKZyMpgD3_cough-shallow,2
y9eSqZBOJbUkIbg9oM0XSACsIg33_cough-shallow,2
bEfNHdklxlOA7o1kO5GF2P8ButS2_cough-shallow,2
C1gtLXT26vXGmSoubzZKPtzsU1M2_cough-shallow,0
JsCOI2xZdUUPfRRAQSPvvamW9wg2_cough-shallow,2
QOOsSEpxcdW688dCIFZpYkwZzP12_cough-shallow,2
BVcBPtxcv3cqEdIkhjM6YenlWtb2_cough-shallow,2
aEaq97TkfwcyyekUUhL4A3Tsnu33_cough-shallow,2
gYPjun6LB5RvdkXcP83uDjCJyhN2_cough-shallow,2
9FTmYAaPkIhJ5gUT8xAvE3l9QkD2_cough-shallow,2
o8LJfYAChnd5Jv0WVa6Ni7jpHf92_cough-shallow,1
G3iIP9QRHPTItOsK6lpEMd6IQKw1_cough-shallow,2
OhLghpQHXfTAnqrO0ZuaGbHmrF12_cough-shallow,2
yiqapKfcyIPAOKlqOxyU8DDANe63_cough-shallow,2
i0EyWP227GaL7ZQRqCS0iysTxcf2_cough-shallow,2
HozkJppklgfmmKBIdt5AdujpMtu1_cough-shallow,2
zM5GsorprLYElGQ3uJwnU0g0Fwr1_cough-shallow,1
f4tk6UjR0Ldbnq5tRfgYhT6VGqV2_cough-shallow,2
woCTR97MfJMTanmngUpcK1IJsvm1_cough-shallow,1
k4EHFQiMeAU0VmekEfZDJ11xpnP2_cough-shallow,2
EyzoLFEmr5dK0ifWxP8HdCypw4r1_cough-shallow,0
gwg5V9vEkMYvDqW38tY5b82qYoi2_cough-shallow,1
WW9oVXsc3XdK0oO5RdE6WiQcz4k2_cough-shallow,2
FMN8G22OUWaL81KxCmgyDVFxa8m1_cough-shallow,2
jkcSJEAVpLdvwcixyrWQwb4IyUI2_cough-shallow,2
ffrNAGEUQEfL39VAP9Eau1a3UUX2_cough-shallow,2
ojZkyl3HYKh3UwCn9h1hOCT7Z4q2_cough-shallow,2
9hXEs9OejdVxG6JJGCyKQpqVvy43_cough-shallow,2
s5lYWkVvfXUKBjUryB2JREtBstx2_cough-shallow,2
00xKcQMmcAhX8CODgBBLOe7Dm0T2_cough-shallow,2
WS1gK6DGYegLMEWx3ZNb191hsal1_cough-shallow,1
MBFsLtO6sIf2SGCEfNT2K91gLcy1_cough-shallow,2
OOeJurFV50VtB0KzNcfsj5FaMRK2_cough-shallow,2
W9x1xBd8ZCggMQLy9vNSgo8zeAI3_cough-shallow,2
EZzVAG1b5ef8VopTkIROvVbYGml1_cough-shallow,2
Y7RB11Ha8VNbBDjGoYVuIxnpYKA2_cough-shallow,1
iS29Ewab4XQHypUcZLygL7AYH6J2_cough-shallow,2
yncydoirUqa12tTAUAceL5zMWaK2_cough-shallow,1
qdSq9daKJqQdWOxAGCxY4Vae3Sq2_cough-shallow,1
lMENbuoFgAdokwyJxN0RiDDuiu03_cough-shallow,0
6OVT42wvVggUA7rkEuziRRtNNuo2_cough-shallow,2
kAnUnZf9b6d4bkjJCawv0nCGJUI2_cough-shallow,2
ixSLHy4ZcqVDmFyk7TnDGcOcA3p1_cough-shallow,2
t5wo2qvXdBehDj8JuF9pGWbb3Rt1_cough-shallow,0
jNYjkOK2b1hQBv2w81zgW0TVhM03_cough-shallow,2
DyTzbmRR0fUyEJVRIaBEvqksiCC3_cough-shallow,2
akdaeGnDlhgMKnIjAhpslMiMJO43_cough-shallow,2
kSpAg8AzirdsL3U6KOWUFDj0pny1_cough-shallow,1
FJJZziCGb0bv5h7JlSKaOSXDdOH2_cough-shallow,2
FCo8orfgs5ZKKQV4T436XCoycht2_cough-shallow,2
j9T8xrIEr4Z6BzX8bGfzYkDybIM2_cough-shallow,2
TOzLbxmmxIeG129OZKtUv9kGXd42_cough-shallow,1
H8O1z8p8LlQWSI98eGl4X7RtLPD2_cough-shallow,2
1B70um5alIc8VeCeJmosZsSuPTm2_cough-shallow,2
9fQsYFXYdTfapSHeoizNFbLiTa22_cough-shallow,2
aDAVgxAXQOdOakIroRdHwpL867v2_cough-shallow,2
0bcMNFt3dlPlUPTyCO8DVAlbTUC3_cough-shallow,2
AWMx6dOBlFPdjWa86wkLjsGZ6by2_cough-shallow,2
3YsglsCX5US6WkSzHZAgt5F1C1y1_cough-shallow,1
1i0OseJHOsa9Jn9ZfCIXmx5C4y02_cough-shallow,1
qyoosYbdlucXoQ1cKkN9wzV6vru2_cough-shallow,1
OaOT17qcMJhtsIymSrSJh12d4iE2_cough-shallow,2
FLNZB0Us1PgOdXLJUC4tmsvRrH43_cough-shallow,2
hwRstflVyufj04ZBCVW9jXrInlr1_cough-shallow,2
C0PAlMWS2ISkQSKPHBsLIxWWWSI2_cough-shallow,2
5le68NJRZWV6TrMTYn3j7gSlqTi2_cough-shallow,2
TwPNsIPNCxTzkSKcEQEy4zNqrNb2_cough-shallow,2
oabgqJNwZpUwhlXxXG67cTLlLv42_cough-shallow,2
MEw5YvFJ1GekU8biV6qQMPV2CDo2_cough-shallow,2
BOVL8U9dmKWYsaPdV6b0EZkHuNo1_cough-shallow,2
fnNx5YGGVbZ4H8HtWucxTmQlt7y1_cough-shallow,2
HZUzZEqeQMVXTrcxtytbLSjvP353_cough-shallow,2
n1A8G19t3IR9wCUhfv5sZFF9pvI2_cough-shallow,2
loK2K444HrZUD8Plzr6q3i8y4Xg1_cough-shallow,2
j8snVeVNX8arLjDPnD9NGjL7MLD3_cough-shallow,2
etg5L3iyQ3fQAyyn4uZ9jYuoUf13_cough-shallow,2
fWuphwJwitW9dSX0gNJBZX7YnN52_cough-shallow,2
v8uTeuovxbfNIDu1Rp8IDDLOT5K2_cough-shallow,2
356wSucV0OV6VQMvozjX63pIXrH2_cough-shallow,2
El8HRprt4FVF6QG4dHoKLFbARSc2_cough-shallow,2
RXlGfpbvnpWcbFJjFzkTBbz2G492_cough-shallow,2
YAw9rkwSGUakz8LhvifMQk2JyNA2_cough-shallow,2
HhIoOCxCe1Z02gC8qa7RsZZ8Vz23_cough-shallow,2
smnOOz3onPU2GxyyQuwVJuiU0No1_cough-shallow,2
01n0u9YSkXQSkmN45J65eigyCMC3_cough-shallow,1
hCix5UmABWZVW40elRFgkGabPa52_cough-shallow,1
gxbBHDQWiSWdAnKyqT0BMuH9T2k1_cough-shallow,2
5ZDF98UQUxcVuS9VhaWxKlVnXvs1_cough-shallow,2
ZpsUydPUXygszeJSVtTFjbsqoNQ2_cough-shallow,2
F5zeWi4QqdP2EMOX8P1LacSKaAD2_cough-shallow,2
ZDuodssisIdOfarHk3ie8RJVIGj1_cough-shallow,2
kKTK0LeKJlZ7gm7i6CSXcLgR9A82_cough-shallow,2
rB4ewmXSc9P5IPhLffnBasjYU1s2_cough-shallow,2
dDvHec65MWh2REqq5mABZJvmlXI3_cough-shallow,2
gpc5ZdD5pOa7ytps4CYAFQASQcC2_cough-shallow,2
XXwTPHw8K0Zv39aNA7A9WdrwHGy1_cough-shallow,2
IlMV1V7sPvWocD6uBo0aVqpfuIQ2_cough-shallow,2
naMi0rECtaf6XTipx6sWhVm3J4D3_cough-shallow,2
UKrkCs1fdsVnZ7EfqWJCRxvIyZ22_cough-shallow,0
pP9m9dwWhCWPUCWS1cut17IAoxh1_cough-shallow,2
RmWwhKI8kjPi5qN9H740rfm0jHA2_cough-shallow,2
KZdnTmkwssQ2Af6nPy8Ih8EkQ6v1_cough-shallow,2
16Bj2AtAiXhPGR3r4ZRjgcWTmGe2_cough-shallow,2
PSMPpfYMQ0MPLFeOAbb43DrmiNm2_cough-shallow,2
l6n5YnEHttTxhcwv6q69TcLSpSK2_cough-shallow,2
mNcNjQMsv8aZXFGuguWbLdmkOQk2_cough-shallow,0
E3nlERKGBPcSO2PjEDJ6GrRKiy73_cough-shallow,2
6T43bddKoKfG7MwnJWvrPZSsyrc2_cough-shallow,2
BjSaOnCo37bIz4AgpvWPiAYqwzA3_cough-shallow,1
6MmSmB1lmmOiyKNNA0p7IuVe3CA3_cough-shallow,2
dRk3UOvfOMXyuSEddsNcpIqqN8u2_cough-shallow,2
YKF05wLba6MKfUPRzQLyMYeCpgr2_cough-shallow,1
CUCqq4q5SQa3fDkpraekej7fNza2_cough-shallow,2
eZ4l7swtQiULINUFP16aFXE60Ca2_cough-shallow,2
sUvE80s6vsOdjqAo5mnubdliqrW2_cough-shallow,2
Ap3uH6NDwMY5SymZi7OrjaUwiDQ2_cough-shallow,2
acNcVO2ualNYfKX5k7tJe2nw40Q2_cough-shallow,2
DOzTO5ZjEsMTQLN81GZHEzxTbnj2_cough-shallow,2
M83FFhneUdgbJXOFLi17GtpM8B43_cough-shallow,1
pi4VnHGXBRXiKcAd1ukYE0d7As42_cough-shallow,2
DggrWUKwrkOXgR2B6v13vKEB1hi1_cough-shallow,2
LPP0njvvovO1Wi3wq9IcMxJVyau1_cough-shallow,2
iwhEG3FaU2MHsAPbfTtG1f5B4EH3_cough-shallow,1
reAwzcyQUkglluwsQnjzUymZ3f02_cough-shallow,2
vtdu4kS2cvMzFuiLWgO6v1oTc7F2_cough-shallow,2
EUjlCZyR0xMbOH31Je8knI3UdKO2_cough-shallow,2
WskcfVs2drN8OfH5xhpJUzm8bA02_cough-shallow,2
dFtGnzYqh1NVAwQUQ3wkysqAe3n1_cough-shallow,2
EaZfxkcnIWgsPfPW2XfFTjh7GQk2_cough-shallow,2
p181Ap16EeNF5lB92QY7W4Q3vFc2_cough-shallow,2
Zj552DZntDTpdVbrQhp7KNVL9sC3_cough-shallow,2
LasObOSE2kQYWhWkA7WimXxhwUE2_cough-shallow,2
EuEoeANAhadcy5vzBikn3LxlGKh1_cough-shallow,2
qtgKzJUvX3d1bmYHEYvzuu8qQc63_cough-shallow,2
A0NM2SVNh9YFgRrZ4k20ePIAyiw1_cough-shallow,2
VjPz8KLE45Nv4ISZTLInoIHoj112_cough-shallow,2
wEMYsNrzUvXhlQHYnFAF6U5a0Py1_cough-shallow,2
DqztVX8gWrOi4il3xouSTV4FwyC3_cough-shallow,2
yT2MdQkNRvMvI418P1AQ2SystgE3_cough-shallow,2
60Ig4PmU9NMqKGDMR8Um0Tc2KXB3_cough-shallow,2
tGWiXqKaZ0VQMD0X00ESt25ZpjN2_cough-shallow,2
AsJ4wWkmVpZNBCVhxvxL0BoZgGd2_cough-shallow,2
9jmKb1whQ0VGTqOaHvdOOr1oo6T2_cough-shallow,2
JBHTkiv6VFfqC5oKSbfhSYwQ0Sv2_cough-shallow,2
SBmgSU1SafhWfw4b8d4o07Iwzqw1_cough-shallow,0
2owO9U3KZ8TqQDrOx6UhOiA2OW43_cough-shallow,2
TQCxi7zzXCTlowvfaJyctxGYNUx1_cough-shallow,2
HJP1QvC3s2cTtjBRHQic5Y1EBGj1_cough-shallow,2
UnNfJx6G2QZjr0opFlCkjFRmAf03_cough-shallow,2
QHDZOE4ryxMbsGpXU7Dad9egAts2_cough-shallow,2
FzJhVfH5jFOJ4hf1CWLSQOo8csD3_cough-shallow,2
yL9QW3T2VueXfL3yvsmXsM2hL4v1_cough-shallow,2
XjrvY8BduPbProBlAHGDHpD2iPa2_cough-shallow,2
yOgmlp4SsRfgN3OIWhxsQC4QdaC3_cough-shallow,2
dLWRBpUZo7ddqJup4t3C2TwiVqA3_cough-shallow,1
TLuM4QmyP5QZyFdkcbXWeNhWlsj1_cough-shallow,2
hbLP3s7RLsTgaMSRNWkIuuggpyL2_cough-shallow,2
hB8ntHij4nOm6YoGj86MtZJVTyr2_cough-shallow,2
VM020DwbNvStMOAGyv81rUMoCjh2_cough-shallow,2
euPFuMhg0CbTjlBZjGCoRQzW1DW2_cough-shallow,2
913nkZSI3KeVWwJ7NfrfNFZGcKB3_cough-shallow,2
v4G9xCIR9DdWAiFRSNd4XbwPUP32_cough-shallow,1
klvO2ywAeFQCIy8EijybJxHNSE92_cough-shallow,2
vFza08UgTCeTCSraW8F2mW5rpg42_cough-shallow,2
6Tn00kNMgrhXRNTtafxIoOoodgm2_cough-shallow,1
yMJAWvrwJOUbMR0ev3LeqgWr0zI2_cough-shallow,2
2zAfpSxYt0O6Bl7qwUhicdCoyY42_cough-shallow,2
fZiUtg0yBfazUG7IFZidEF8qJRS2_cough-shallow,1
SG95RAgm0wY3bzyIZPPSpHwyYuD3_cough-shallow,0
CA1MC050dVMX7ZOSRVYqYQKD2gF3_cough-shallow,1
8UDw6kiGKhgchuwIhHR3o2npPk92_cough-shallow,1
SmtHDspJwGYS9FYtjXd1IwsYRZc2_cough-shallow,2
RcKXXiJlW3ZJC73zJPmEsrxSJVV2_cough-shallow,2
Mze07Z8CKrheFGZun75Hcgp4TH02_cough-shallow,2
khBKxUEe1rQxPqpo4pGylAZjsEt1_cough-shallow,2
VcmjCfW6ddgE9lFhDXTO6hDlb452_cough-shallow,0
9sAOoNazDOXPars5nzlLzOwuYVW2_cough-shallow,2
XpMEOhbTdsSYUjo2zsmVjnVOsoK2_cough-shallow,2
9NFXTnUOA3h1BZqRfhnAJGlYfKy1_cough-shallow,2
KoN8x5OLC9fxkriFn7LVIONyMdy2_cough-shallow,2
cQEUPCFkSBfwuTsWap02ban51g82_cough-shallow,2
yHDFkOJHVZTgJAab31hQ0cq9rUb2_cough-shallow,1
AEG7jb8apXR1JLtXyf8iGRDYRay1_cough-shallow,2
yTldbEFYIkOvoaY6f0elulpdzxQ2_cough-shallow,0
c18b81Qa5YY2RbEzblDNxMNQE312_cough-shallow,2
8EVaH2QxukMhhg0ALCubXVa3Bsl2_cough-shallow,2
4O0K7hT7XgOD4hysPGeuTXfDjF03_cough-shallow,0
fxKtohOugAVxds721TRXR8GVmn02_cough-shallow,0
JHMWpOobBsPMkI2Z9bN8BOgec902_cough-shallow,2
r0PkYZFUK1M0lhIUFHziLkwjsL53_cough-shallow,2
u7b9tNSshrPFYAno8H85DgImH1B3_cough-shallow,1
x2JcCVW5aZP5JqJWs30hIr6lf212_cough-shallow,2
RRbKCE4xfybmt8BOImiVxHfbFjO2_cough-shallow,1
uXC8VbwVHrY6Y9oh83B8X6DTjAO2_cough-shallow,2
d2S7zWZAlOagXj9khf3TVA52how1_cough-shallow,2
0Ha52POVIxTKEPqI1eGpIoMHUd52_cough-shallow,2
0EAAFsDWfTcrhktHy78LS6nf19G3_cough-shallow,2
zo7vWVJHp5W8ojnfNUogikQTu2K2_cough-shallow,2
kvrE8UiQfHO8R7NaadPtaHRLqtG3_cough-shallow,2
FeB6iRqlySRwFJHpnIiaokSvWeC2_cough-shallow,2
Wf3XAwvqB8MQ8nmMdSqJKNtY6343_cough-shallow,2
JCUp9v6I7uNudJfxbx2MVKIJsn42_cough-shallow,0
0pqMnxeSybfQnGV9nHW3P69FSzE3_cough-shallow,1
ir3jqGSKT2ManVTAAzj6Ew7orBD2_cough-shallow,2
YQzhlTCYjlgentYYTgVEDgNPapN2_cough-shallow,2
IQ7tfWcSsRXGe0J94ouY9rsTB8V2_cough-shallow,2
jAP3y51Zjcd3gkB80PuRAfSXTGa2_cough-shallow,2
ZNTuppbDaCNybeDYGmyjJeYr93s1_cough-shallow,2
G5wWAa7nvkOR9QvfsAt7tsd5qa82_cough-shallow,2
xce3uTKiuNSSnnAWLJMorxTjHzI2_cough-shallow,2
gc65SjkqJYTzNMZcaT1jPkxkfyn2_cough-shallow,2
Okal6T0guFZi4Slm4k4MEyuCnyv1_cough-shallow,2
4bnHQCj8tnSEx37AR5HiQAH2vB32_cough-shallow,2
W42AKc6SZlNz1NOBAJrCpa3Io0E2_cough-shallow,2
KRMavQOQ3OZanXv3MJSpga1x1b82_cough-shallow,2
EnEYPaPTh9SeTTD55fxFRNPItqI2_cough-shallow,2
wFhImPjbZkWVRY7xDoz2PmS5X8R2_cough-shallow,0
B3QbrMswB6RosVMO4OtvlHi73Ec2_cough-shallow,2
lHJyr8vqUlYrhD38ixw2oKbhjdC2_cough-shallow,2
Z8ulmLPAsmhYfYuqUAmm6aGy5r53_cough-shallow,2
S4RMw5HOdnaBnLOaIIuybMtreHg1_cough-shallow,1
wNyhOMMuX3Yo8ntJrq4zGjnpcXk2_cough-shallow,2
fYwrpxbyuVeCaIFAST2XCi5HALv1_cough-shallow,2
J88lvfqwdhSF124B97PL8XHvUnp1_cough-shallow,2
75OYElXmxdQTQne9breAIqnSo7Z2_cough-shallow,2
x89c2X4Q5LdiRvU9XWVkU1XXLE13_cough-shallow,2
Uju7jUdiN7VA8j1dI3MQoktzzIV2_cough-shallow,2
rkSbQvxYLNVlPpIT3mJ4kr3OhMi1_cough-shallow,0
kAYxLXdLuqVZoyETBSaa7OKurtb2_cough-shallow,2
k63JSSUHNSTZQa8tyVKT6wMPwoz2_cough-shallow,2
dpA0EeRrtJUeKJjEuf7BL0AeTJZ2_cough-shallow,0
RvmNXu1ssYaqxW3U5WXnX5aNOVU2_cough-shallow,2
N5TW03mmoXTTHqfhENFFJgSA8ni1_cough-shallow,2
BfkSf0P6WcOlQW1jfLuLKEPusF82_cough-shallow,2
XwPxN3JASwgk13QZUviNawM7k0v1_cough-shallow,2
kbznHTdWBpXO5FWTxPmJHRhgW8J3_cough-shallow,2
g4IBjRbuXFXgkzAz1c6ORgGpHVg2_cough-shallow,2
jQDuUZiOBuOuEfF28lMPmnCV0OO2_cough-shallow,2
rjCqyoFoReUh6bjdZ7DTaRZLpt13_cough-shallow,2
aTSU2ShIvnMzIsWQo2OoiyLxIZl1_cough-shallow,1
FtDju4lrx4PqJCMCo9zctj7IFnV2_cough-shallow,2
WedAZ6DrnjVQSxRJY8qRajogvtD2_cough-shallow,2
ttOFkQd0vpf4bWBwqQsz2Ckw0p22_cough-shallow,2
UVNJbaiYLMMfREwFxt1LdpdhWWD2_cough-shallow,2
36SK21i2qXclUTQoF7Om9yJEihh2_cough-shallow,2
SwW5rQwDVJRdGLNmwOm1DEjtslB2_cough-shallow,2
u4k3fup3JdfVBjA86vjrMVth3063_cough-shallow,2
VXBwsSJqsAdPR3wRmp76XFziA9f1_cough-shallow,2
wfrSZJ0FrZMpM33MF8nQU1fiTCI2_cough-shallow,2
D5aq6FUMeCQal79ePD7UZniIyF12_cough-shallow,2
AHP17rlsWyNnz73hrGbeMspbun03_cough-shallow,1
BVDJ00JbBEeF6oAOYJzebbGLlGY2_cough-shallow,2
dQEgRb1WIAOmomgTx4amrxbQ2513_cough-shallow,1
Hge7rEPBdLcy4ckCtvUFfl4p0Ne2_cough-shallow,2
Ued1DKV2NkUnzWjJcPMxA6Q261r1_cough-shallow,2
8jj80VIjJDhstlysp9ak8kFJwex1_cough-shallow,2
NAL6D2MCyQbiZUGtdQixl39IH3X2_cough-shallow,2
lN6Y7317RFS0apVdnffs95djXIj1_cough-shallow,2
XWseLAgCciNYqDmCI43OF2hZ56x2_cough-shallow,1
HzgkwPpnW5dgFMdHNxRhazx4el23_cough-shallow,2
373AihVhKDYxeUR24zNi11JavqC3_cough-shallow,2
LgYYFGtyzPU0ikZ0eE5ZgzNNZUY2_cough-shallow,2
iNYVylAQoBXKKHXcHncHj9jc8Wt2_cough-shallow,2
G4xAP3eXB5WetgfSrKSQuwBwy663_cough-shallow,2
h5e7Ff7hWON2RPULdDCxad7xpGv2_cough-shallow,2
VmwzvNbtzqbxJBXAwplGb6MMWTj1_cough-shallow,2
AI4aa1tjlXQw4iOH4RuTvgMtK3G3_cough-shallow,1
o0HUIrKBsMXkygZgI161LVIydIp1_cough-shallow,2
hqj98iIGSBWhlqFYLFI3p9VIe8d2_cough-shallow,2
NakKwA95snbM0W6Lk1nV0ptOmOA2_cough-shallow,2
2lsppspH44WH3Scc1ojisHaXJzp1_cough-shallow,2
GBwlY1I67YdQ47ceNFdpK87kEr33_cough-shallow,2
un5dW3qbK1XkHtuSID6elzexvr92_cough-shallow,1
r3TFCPT4wJP2K891tXSFsIxAMPG3_cough-shallow,2
LElWV2QtC5fwpqpIdAFEmaLX3Aw1_cough-shallow,2
Y9vdHTL7XdWJVBGtktKW9gkw7yS2_cough-shallow,2
1fMS9159tNOgEbgTXBoUpBXQUIr1_cough-shallow,2
GE5qvqLgiZRrDreK2Hv1ppWVrQp1_cough-shallow,2
ibsftXiIIaTlmiN1fVp4MjtS9Hl2_cough-shallow,2
jSb7SyucSmTHhzs3qQoBExRMQZ02_cough-shallow,0
sCIEJBR6IqPCVT23smYLECEv9qE3_cough-shallow,1
xGXFc89moWU9CnrXW68NAZaRjQH3_cough-shallow,2
Fh3hBZZRh2UXXicTNGMei8ikbSu2_cough-shallow,2
E8foKQD2BqYfZjFhdhknvaDp3Ot2_cough-shallow,2
uAEOVPr487bFnks4dvytsxJQZP02_cough-shallow,2
qwN4ODyxmhSTFKJvyukaejL3Pa53_cough-shallow,0
eSq2kPoX1dNIeEx5qslTgh6qjno1_cough-shallow,2
BauEFEXAglbZSSgJEYGF4FqluZG3_cough-shallow,2
FabhqSqtVOSswlym1jLjDOsiqHC2_cough-shallow,2
4BsVbbiOh1a5X9UgYOIPOj3Hsi62_cough-shallow,2
4qfhsE8JMrP67YOKBSgnbOIPlKK2_cough-shallow,2
wL14nLGSh3P7qMgVFzfxt08XJbC2_cough-shallow,2
C63gG5RK0mWMFKI33VweDdYCk4O2_cough-shallow,2
5lJ84fQKn6PXGe3eKwkd3LRquum2_cough-shallow,2
GKupow0m24SgP8whGGJBZrPbS9k2_cough-shallow,0
yfPjZBFWOihN0YDhKla7wWDoVCA2_cough-shallow,1
drfMOiYPMLOOOLejs4s2rW8HQau2_cough-shallow,0
893CVd6PDMVocg2NUuxlMR2MLtr1_cough-shallow,0
Lo9OvxpnOmSsMC0qy4rwtXVamU13_cough-shallow,2
2DlLebpOzxaURwfwyo2fZiWIF1Z2_cough-shallow,2
RebRt0aSpjOeqnezG7i5XQn03Ql2_cough-shallow,2
bKFvmp9gCwagsEuSIYBWDkiaZ2i2_cough-shallow,2
zbIXdZwHjgb2uDtKqIgcSnr7pyD2_cough-shallow,2
WifTQoZzOTcQ53HiZNJUQOXehde2_cough-shallow,1
51UrWvD8cibKqSeqLEBp8q6N29y1_cough-shallow,2
697xpWya0DbSEN4Y6tsEH3BchHw1_cough-shallow,0
kJgpo7TKalNlTkZBRs2KHyPc4us1_cough-shallow,2
W2xUj9JB4DRbbn5PaUeIiYsV0XP2_cough-shallow,2
hW4d85xBzrf1VE9gotLdeSgwXAo2_cough-shallow,2
7eqeo9k4vpZnfRc8T2OMkelZFzC3_cough-shallow,1
Lf4G1rx8lufXdBBwEZnD4INFtUt2_cough-shallow,2
l6xp4FcV20QYTrj0uF0GkKnXY1x2_cough-shallow,0
57DMikLLUefbXYKeCPuxp5Wdtfr1_cough-shallow,2
tkM8UQsV2hVGrkSwelg3AyFiXoy2_cough-shallow,1
6NiBykG0CrOooliPbuNAl6xRPal2_cough-shallow,2
kITWulcVb7cnGpGxSo0bKUE7MAs2_cough-shallow,1
FSzobvJqOXf0rI6X05cHqOiU9Mu2_cough-shallow,2
sbdVe2aEGKeFcPXdhSf5QOuA5qA3_cough-shallow,0
C4Ide6Om9iaGO281jPr2JkYtjWi1_cough-shallow,2
zGjGkKCAjkdA9S3aSreocxkWf0C2_cough-shallow,2
Qcliznd3z1VdWmJOZh9nvlstTYv1_cough-shallow,2
EqDWckxbsETyHUeBLQ8jLtxlhir2_cough-shallow,2
QFxGVP17oxZUKUsuaW0O32qFdoT2_cough-shallow,2
51OnFkHZ12ay7VyGlPkA3AYsB6s2_cough-shallow,2
70rp2jgNpWU7FK3UabUcNvIp5us2_cough-shallow,2
Ny1eG1jTBwWIudUg5hGhCchHKXC2_cough-shallow,2
4h4p5SvPlHaV60UB1wA0uzaQwMt1_cough-shallow,2
2wrPt2jccQdBHxWGghBMypnXxHE3_cough-shallow,2
p0NEd67WfNMVpZuyt7ECTS6VxDa2_cough-shallow,2
CU6Sqlt8NfMboou9neSzsyNLyKD2_cough-shallow,2
JXP97RVyVfVXVqOPULghR8pY3q32_cough-shallow,2
CkBv7ZLYRIcugw93mPtPkbWxC412_cough-shallow,2
pTWb2MrlwEVwkDAQkOFb1uh5Ddy2_cough-shallow,2
XbOUJCUl8GWEpQpIRMvujDE1sTE2_cough-shallow,2
Vw5teNFkjUTUPgIE0pgJwyvvoIG2_cough-shallow,2
TeWit59ewCYq9lQyAu8gAdUoqQc2_cough-shallow,2
bkCfuRMMs9QrKye7XbdGTxmIGnz1_cough-shallow,2
d6jLMHIh9wflqh7d1f7vmlpn4q53_cough-shallow,2
UDsJYcNsh1NOD6LBl55nI5Z2dgj2_cough-shallow,2
6KdBcdVOJ6g5etjcagkhx8TUZer2_cough-shallow,2
JSTw4Jhqo9dgB9tTfhSdMCdJCjN2_cough-shallow,1
XAQ5xkTIEHXSPX6q02PJ6WvPNuD3_cough-shallow,2
DycfRd7vyobY2PgwT3rQOemSbP53_cough-shallow,0
DtJl7zpcS5NjbdMwBA0mVinAANt1_cough-shallow,2
D8gFH60PUrfFJEG2wXhvPCeTRCq1_cough-shallow,2
XIN6JrgKmzSyvfKjes3R6zImvaQ2_cough-shallow,2
7Z834FePKIhCrPJPjkOE69XeNcm1_cough-shallow,2
ZIzrdWNQK1Xhn6o6jrzSVBMdphp2_cough-shallow,1
alHP6MaZt1dneLG1iix5HHszKcz2_cough-shallow,2
9OS5kJE2owbo0961Ni8cqM4KJL52_cough-shallow,2
YpViFd6bZEaMT5i5DUd18Qh6NQI3_cough-shallow,2
hXCoYBU91OVMmm8UbOjQJbAADrg2_cough-shallow,2
NY6jgqIgJtUPBYpsbpO3qhmpdft1_cough-shallow,2
U4UlPziR7GQVevFisOFxwZnHkUE2_cough-shallow,2
DKKyIfK2wWVheujgbhkDKzpEHJE3_cough-shallow,0
i0reS77d27TfHnKANrEGHVZXkLw2_cough-shallow,2
BRVYzpZ9X1TGGLnjYEHIn3VEJ5j1_cough-shallow,1
fX1IzMBBKwXISMTgnZUFQa6o5Rh2_cough-shallow,2
xDgSKI3IBQNu2G3msYhxC7URtop1_cough-shallow,2
wwedtVmUE2dHLXmCHaIXW4uGRmq2_cough-shallow,2
0sIeyohqXMOGTqPA7RiiuyJ3AOt2_cough-shallow,2
vHDrZKBoA4R38Ce3OxkngSUcwPY2_cough-shallow,2
cbmcTV6z0NVgO0i6yeYyAO7AoI72_cough-shallow,0
139P5XQHCAPJlxTo53QLd6FviL82_cough-shallow,2
ottC8aetxhRQfKD00RCJc5LWS622_cough-shallow,1
8UdvlhiJqYY2AWjGtBu0Vd3SSTP2_cough-shallow,2
XULw9m5p4Xb2eWMoWDhX0AqRCfB3_cough-shallow,1
TBMmcughcjOlmcYhSgn2Rdej1D32_cough-shallow,2
0Nuh8uDalHe47HGM31i2Ew6BPcl1_cough-shallow,2
lN052zCWrOOH1v9C4wYibgJDZA62_cough-shallow,2
nY6Af5bvitY4R8Vp4KGFTFUkdio2_cough-shallow,2
d6tJkKV7x1TFBe8WNnLhvLuoXgd2_cough-shallow,2
8Iug9hOgiBZTCKZuDxazXlamW0g1_cough-shallow,0
BG1rEPoPYKUAHCYVzPrcB3I6VUn2_cough-shallow,2
EjYI0Se6sQRvFV6Hkltdqrv6sRx1_cough-shallow,2
zFDUIa5rb2OG7IXXSI5vXVsoLa32_cough-shallow,0
v8cNN5eg09b4auxFmOqPrNiTZBu1_cough-shallow,2
2tjg2NfgJPaYdgTZRDUBhWm8F133_cough-shallow,2
H7CA9UCGWhXOL2ycjqtRBHNXMsk1_cough-shallow,1
