FILENAME, QUALITY
B3QbrMswB6RosVMO4OtvlHi73Ec2_cough-heavy,2
B4YY3S8iF0husgCd1Y0tKZyMpgD3_cough-heavy,2
b5dxDgKCZXVNYVrBLTjeV1rGoW62_cough-heavy,2
B8eucE77s9Tg8wfQCZIv9JCTDrj2_cough-heavy,2
BauEFEXAglbZSSgJEYGF4FqluZG3_cough-heavy,2
Bb9OMQWb3GNbJDH4gANBkWJ4Ihs1_cough-heavy,2
BdJTNoebc9X4fQNSUGhjBVVADvr2_cough-heavy,2
bEfNHdklxlOA7o1kO5GF2P8ButS2_cough-heavy,2
BfkSf0P6WcOlQW1jfLuLKEPusF82_cough-heavy,2
bg0A9VSw8yUI2XHBYnyjRTF6Yk83_cough-heavy,0
BG1rEPoPYKUAHCYVzPrcB3I6VUn2_cough-heavy,2
BJ07uOrLOCbKZGwhOCajxBj8Y8g1_cough-heavy,0
Bjp6S2aILuesK2yOZQIG06WliTM2_cough-heavy,2
BjSaOnCo37bIz4AgpvWPiAYqwzA3_cough-heavy,2
bkCfuRMMs9QrKye7XbdGTxmIGnz1_cough-heavy,0
bKFvmp9gCwagsEuSIYBWDkiaZ2i2_cough-heavy,2
blOvr1s2qrWsvkjA3QskHrSK9dp2_cough-heavy,2
BOVL8U9dmKWYsaPdV6b0EZkHuNo1_cough-heavy,0
BRVYzpZ9X1TGGLnjYEHIn3VEJ5j1_cough-heavy,2
BT453L7uDzL5IH0BOlDRJhWZWEL2_cough-heavy,2
BTyDWg2XGnaMNkwlmO6ZWdd6LtF3_cough-heavy,2
BVcBPtxcv3cqEdIkhjM6YenlWtb2_cough-heavy,2
BVDJ00JbBEeF6oAOYJzebbGLlGY2_cough-heavy,2
bx564wHvi9d0HyJTtdi0haZuU493_cough-heavy,2
ByJgkN2PApVkDJfUN5wp1gUuxt52_cough-heavy,1
C0PAlMWS2ISkQSKPHBsLIxWWWSI2_cough-heavy,2
c18b81Qa5YY2RbEzblDNxMNQE312_cough-heavy,0
C1gtLXT26vXGmSoubzZKPtzsU1M2_cough-heavy,0
C1jXleNkfzaI6sbPJL883EGGRLj2_cough-heavy,2
C3luMlCgAFZqGmGjFscXe9fVHSG3_cough-heavy,0
C4DdlIxnpLRtDrdGt97s67gtVJo2_cough-heavy,2
C4Ide6Om9iaGO281jPr2JkYtjWi1_cough-heavy,2
C63gG5RK0mWMFKI33VweDdYCk4O2_cough-heavy,2
c96Fr87Qw8cbz2JKR4yE6DiuSrq1_cough-heavy,2
CA1MC050dVMX7ZOSRVYqYQKD2gF3_cough-heavy,1
CAf8ILsDpQMeTPPLwi7nFlgRT2t1_cough-heavy,2
CAlwzhQrNYT72NAfkAOpXNoLJrM2_cough-heavy,0
Cb1UXUhOX3NROXt2kJejtFBbtSF3_cough-heavy,2
CbcXlISWX6QO53j2LN51KavaaBz2_cough-heavy,2
cBHKiNVlWsg5uT8mF8vrluQX57w1_cough-heavy,2
cbmcTV6z0NVgO0i6yeYyAO7AoI72_cough-heavy,0
cd57GKgW74bBSqmusnCkc8bXujs2_cough-heavy,2
ceqhMFL0ricxVFj2ILcKqaW7Pyv1_cough-heavy,2
cEUtmEr0WzaMyEktYRaqHrryr0s1_cough-heavy,2
cGsyomvRhzLiAzPk98QyHu8988q2_cough-heavy,2
CGXh77ubexNuv0UUmOHVCnAgurY2_cough-heavy,2
CiRgXyRWvMacmLIvfdcnUwrJ59z2_cough-heavy,2
CkBv7ZLYRIcugw93mPtPkbWxC412_cough-heavy,2
cLcriOknOebRZSFfeQlcUNYzbZL2_cough-heavy,2
clTCcS844yb8ZbQtq8EwQANZ6p22_cough-heavy,2
CpB4mhP3leTMxJdDG3cD3xMN2AI3_cough-heavy,2
cQEUPCFkSBfwuTsWap02ban51g82_cough-heavy,2
cRKKIIXiXQUgy3HHRhOoXl3Cfn93_cough-heavy,2
CrlV0ddIqdbtxNnkIhtPS5dvoX42_cough-heavy,2
CRrk6OagJdebILgQWEGKDZXzi7z1_cough-heavy,2
CTnnDvwNIYTb6tn1b3kX2rLYaiJ3_cough-heavy,2
CU6Sqlt8NfMboou9neSzsyNLyKD2_cough-heavy,0
CUCqq4q5SQa3fDkpraekej7fNza2_cough-heavy,2
d2S7zWZAlOagXj9khf3TVA52how1_cough-heavy,2
D5aq6FUMeCQal79ePD7UZniIyF12_cough-heavy,2
d6jLMHIh9wflqh7d1f7vmlpn4q53_cough-heavy,2
d6tJkKV7x1TFBe8WNnLhvLuoXgd2_cough-heavy,2
d7w3B2YcJ3TLx58ryhiASEtwaAu1_cough-heavy,2
D8gFH60PUrfFJEG2wXhvPCeTRCq1_cough-heavy,2
D9EEvq1ksqN6PEWzIAy7Mu5e8jJ3_cough-heavy,2
dDvHec65MWh2REqq5mABZJvmlXI3_cough-heavy,2
DENlXZFYsCVXEC46LmTfiEUyVCa2_cough-heavy,2
dFtGnzYqh1NVAwQUQ3wkysqAe3n1_cough-heavy,2
DggrWUKwrkOXgR2B6v13vKEB1hi1_cough-heavy,2
DiFXnzp1b5UwVXpNPKPaIH1fTWd2_cough-heavy,2
DIzDEYclGHggfip2pfT4yW484bF2_cough-heavy,2
DKKyIfK2wWVheujgbhkDKzpEHJE3_cough-heavy,0
dLWRBpUZo7ddqJup4t3C2TwiVqA3_cough-heavy,1
DOzTO5ZjEsMTQLN81GZHEzxTbnj2_cough-heavy,2
dpA0EeRrtJUeKJjEuf7BL0AeTJZ2_cough-heavy,2
dPi1G2i821MDlbBUQWboTaExz023_cough-heavy,2
dQEgRb1WIAOmomgTx4amrxbQ2513_cough-heavy,2
DqztVX8gWrOi4il3xouSTV4FwyC3_cough-heavy,0
drfMOiYPMLOOOLejs4s2rW8HQau2_cough-heavy,0
dRk3UOvfOMXyuSEddsNcpIqqN8u2_cough-heavy,2
DRoZujDy6CWVFL0UefbHEgCcD2l2_cough-heavy,2
DrwbGqSB9ggZBBYhsyS1fm2YzPB2_cough-heavy,2
DT3eTAupOCRU40MK7cj8ZhzCoB53_cough-heavy,2
DtJl7zpcS5NjbdMwBA0mVinAANt1_cough-heavy,2
dWycg6JuX6g8G7QGogegg8apD3c2_cough-heavy,2
DycfRd7vyobY2PgwT3rQOemSbP53_cough-heavy,0
DyTzbmRR0fUyEJVRIaBEvqksiCC3_cough-heavy,2
E2F521LDB7aZdAkwmcfDb2CLQ7l2_cough-heavy,2
E3nlERKGBPcSO2PjEDJ6GrRKiy73_cough-heavy,2
E4JCh6HgOVRX04QDLVotx8SgXVp1_cough-heavy,2
E8foKQD2BqYfZjFhdhknvaDp3Ot2_cough-heavy,2
Ea7U78zNVGNlzPCXKviy1ApAcfo2_cough-heavy,0
eAH6zemkWAfsP96K8tMyZJIDvgR2_cough-heavy,2
EaZfxkcnIWgsPfPW2XfFTjh7GQk2_cough-heavy,2
ebtxeRmhQhQ78ZtgSjN7g637e6v1_cough-heavy,2
EbWP0XeMpnbrTsljro0dOGKIell1_cough-heavy,0
EcO51zxmIHcVtAUlxnvO6wA8JcR2_cough-heavy,2
EcZEa8IomxYk9MmRANz215imk8N2_cough-heavy,0
eg0RP6C379PTXguMbBE6RUKY69S2_cough-heavy,2
Eg87yvzTcTOSRHlObK3w0ju4Ej82_cough-heavy,2
Eg9ruIHboWO7h59MkqSHGAjgZyz1_cough-heavy,2
eiJE5pZGVMOmSsG6dLBLxAuXNzf2_cough-heavy,0
EjYI0Se6sQRvFV6Hkltdqrv6sRx1_cough-heavy,2
eKGXsbhd2VOFGSoIhMH8SKaa6n12_cough-heavy,0
EkvdE7B9zuaZEHjb80RflGGqsgz1_cough-heavy,2
El8HRprt4FVF6QG4dHoKLFbARSc2_cough-heavy,2
ELTqUBJoR4MPBzMZH3yL6yLMc283_cough-heavy,2
ELY1myVdysXxF7aQWOXX9iZm75z2_cough-heavy,2
eNBbx8z6N4Wr49xiHOe3TgYILs53_cough-heavy,2
EnEYPaPTh9SeTTD55fxFRNPItqI2_cough-heavy,2
Eoyf44CUffgVCPPjJJkopEyAO7k2_cough-heavy,2
eQAVMaOMc6g58D3qXfe3Eec20ic2_cough-heavy,2
EqDWckxbsETyHUeBLQ8jLtxlhir2_cough-heavy,2
eR2gfqeYAjdgzpwtCDXUqts9yIc2_cough-heavy,0
eSq2kPoX1dNIeEx5qslTgh6qjno1_cough-heavy,2
etg5L3iyQ3fQAyyn4uZ9jYuoUf13_cough-heavy,2
Eu11s84cuBTiPXTAtVf9mj3GkqA2_cough-heavy,2
EuEoeANAhadcy5vzBikn3LxlGKh1_cough-heavy,2
EUjlCZyR0xMbOH31Je8knI3UdKO2_cough-heavy,2
euPFuMhg0CbTjlBZjGCoRQzW1DW2_cough-heavy,2
EXTWYCHCzyc8k6PE2L7fAqqAudA2_cough-heavy,2
eY44bQRKksTntBarwq9fRkPkA8N2_cough-heavy,2
EyzoLFEmr5dK0ifWxP8HdCypw4r1_cough-heavy,2
eZ4l7swtQiULINUFP16aFXE60Ca2_cough-heavy,2
EZzVAG1b5ef8VopTkIROvVbYGml1_cough-heavy,2
f4tk6UjR0Ldbnq5tRfgYhT6VGqV2_cough-heavy,2
F5zeWi4QqdP2EMOX8P1LacSKaAD2_cough-heavy,2
f78ZFmqneaOWttg3xhtcmO4XZOu2_cough-heavy,2
f9g4olEAspen4dJakQJsI2EME032_cough-heavy,0
f9LON5JU5reyllM213wpaoJqUSu2_cough-heavy,2
FA82s56D4CP2QAkUpv7Zlbz95NW2_cough-heavy,2
FabhqSqtVOSswlym1jLjDOsiqHC2_cough-heavy,2
faYwcUwnSCP703PhpqOgDOPV7Zj2_cough-heavy,2
FBdqiwdp4Kc7PpyUkLBM9qMSo2k1_cough-heavy,2
fBhAIfEdrdSjfz2Gk3FCIMjaD7z1_cough-heavy,2
FC4RKq4W8uRrjmin8n2BXC4SrnU2_cough-heavy,2
FCo8orfgs5ZKKQV4T436XCoycht2_cough-heavy,2
FeB6iRqlySRwFJHpnIiaokSvWeC2_cough-heavy,2
ffrNAGEUQEfL39VAP9Eau1a3UUX2_cough-heavy,2
ffXE7VADnca3RAVTmQd60PrIRfk2_cough-heavy,2
FGRDO4IBbAejR0WHD5YbkXTCasg2_cough-heavy,2
Fh3hBZZRh2UXXicTNGMei8ikbSu2_cough-heavy,2
fhyliV6PW1aFvwfKLmquREKjECT2_cough-heavy,2
fICRAm8VbTUrnLQETtJfgQu3q9N2_cough-heavy,2
FJJZziCGb0bv5h7JlSKaOSXDdOH2_cough-heavy,2
FJTHLyF7sGYFJpundI1mZ28HQQ03_cough-heavy,0
fLbjQYqFGzeKly7IY7b3JqKvae02_cough-heavy,2
FLhjsgqrgQMKwNt5iEryxG5sDlW2_cough-heavy,2
FLNZB0Us1PgOdXLJUC4tmsvRrH43_cough-heavy,2
FMN8G22OUWaL81KxCmgyDVFxa8m1_cough-heavy,2
fNe0efstbKQ1DRexWt1ETpeEsHn1_cough-heavy,2
fnNx5YGGVbZ4H8HtWucxTmQlt7y1_cough-heavy,2
foSqAW8uRvWn3SsriOdFCLpNKY13_cough-heavy,2
Fps26Qa60WYbR5pI15KzNKSeLXG2_cough-heavy,2
FRMCCawVGmh3acxTrxgPFn7M7zB2_cough-heavy,2
FSzobvJqOXf0rI6X05cHqOiU9Mu2_cough-heavy,2
Ft82dZ2O4PMuq64dPIEVik9upMr2_cough-heavy,2
FtDju4lrx4PqJCMCo9zctj7IFnV2_cough-heavy,2
fWUMPPgD78VZinzLLLwqbyTysJa2_cough-heavy,2
fWuphwJwitW9dSX0gNJBZX7YnN52_cough-heavy,2
fX1IzMBBKwXISMTgnZUFQa6o5Rh2_cough-heavy,2
fxKtohOugAVxds721TRXR8GVmn02_cough-heavy,0
fYwrpxbyuVeCaIFAST2XCi5HALv1_cough-heavy,2
fZiUtg0yBfazUG7IFZidEF8qJRS2_cough-heavy,2
FzJhVfH5jFOJ4hf1CWLSQOo8csD3_cough-heavy,2
G3iIP9QRHPTItOsK6lpEMd6IQKw1_cough-heavy,2
g4IBjRbuXFXgkzAz1c6ORgGpHVg2_cough-heavy,2
G4xAP3eXB5WetgfSrKSQuwBwy663_cough-heavy,2
G5wWAa7nvkOR9QvfsAt7tsd5qa82_cough-heavy,2
g8Ytx04UPzQxX4RH4ADltVtHsuO2_cough-heavy,2
GBwlY1I67YdQ47ceNFdpK87kEr33_cough-heavy,2
gc65SjkqJYTzNMZcaT1jPkxkfyn2_cough-heavy,2
gDBsK8LcY0Om4DujIs4lFSsktWu1_cough-heavy,2
GE5qvqLgiZRrDreK2Hv1ppWVrQp1_cough-heavy,2
gFmySpqfQ7YrYqMrmrMPO7AzmBm1_cough-heavy,2
gGgG540lBOZoSK1vyqNVlqBzQBl1_cough-heavy,2
GjdjAvKrnbRRRX1KbioknjMVLNx2_cough-heavy,2
GKupow0m24SgP8whGGJBZrPbS9k2_cough-heavy,0
GoGf76VxSgOiEBDUkcP7LONacII2_cough-heavy,2
gpc5ZdD5pOa7ytps4CYAFQASQcC2_cough-heavy,2
gpreuyMvtSa8HJhGaliJ6E1Hwx53_cough-heavy,2
gRD62e1wMoOWkrXS4zbWu95DXj93_cough-heavy,1
gwg5V9vEkMYvDqW38tY5b82qYoi2_cough-heavy,2
gxbBHDQWiSWdAnKyqT0BMuH9T2k1_cough-heavy,2
gXKyKSft8sWALKf93iCMzoiYitW2_cough-heavy,2
gYPjun6LB5RvdkXcP83uDjCJyhN2_cough-heavy,2
GyQfnM792oUVm2DT1fWl7HDCJCm2_cough-heavy,2
gZzVS7gHpQYZS5Xk5P0O2noJRN82_cough-heavy,2
H2taWn5GjlQJaBy2Fvw3yp3zabg2_cough-heavy,2
h4T9i8JwCEbfw4hzNowalt393Wp1_cough-heavy,2
h5dpLhaJtJbFGAGIaxq3z2KYv1u1_cough-heavy,2
h5e7Ff7hWON2RPULdDCxad7xpGv2_cough-heavy,2
H7CA9UCGWhXOL2ycjqtRBHNXMsk1_cough-heavy,2
H8O1z8p8LlQWSI98eGl4X7RtLPD2_cough-heavy,2
H9aG9NV6Wae3ATv7xapsyAYdIJy2_cough-heavy,2
HATVkqrdXhV2eIiwy5iIP7V0bjo2_cough-heavy,2
hB8ntHij4nOm6YoGj86MtZJVTyr2_cough-heavy,2
hbLP3s7RLsTgaMSRNWkIuuggpyL2_cough-heavy,2
HbNxPjxeM0eJ4Int3oPmitr1ezh2_cough-heavy,2
hCGWjxLPdKhkAOQkOWtF9fJzQWA2_cough-heavy,2
hCix5UmABWZVW40elRFgkGabPa52_cough-heavy,2
HdrqqQ7ijlPhesMLkVgZlG81nba2_cough-heavy,2
HDZ7Et3VldU238svx2iusUhQ16p2_cough-heavy,2
hEj6K9BJ2Ddv8udX3Vw766ns9CB2_cough-heavy,2
HEO2NpZOfrMmtHr9dwoEI9KZBUO2_cough-heavy,2
Hge7rEPBdLcy4ckCtvUFfl4p0Ne2_cough-heavy,2
HHCj7IHQxUYQua8B2MKoCVtRWK63_cough-heavy,2
HhIoOCxCe1Z02gC8qa7RsZZ8Vz23_cough-heavy,2
HJP1QvC3s2cTtjBRHQic5Y1EBGj1_cough-heavy,2
HK3FfcI5SyXc7CtQMaQiMQ2ia1n2_cough-heavy,2
hLXcyDliDYXrcKna9jaDwtryhK93_cough-heavy,2
hNFz8Ao5yLWUwBDZyzMX5Pyx9ca2_cough-heavy,2
HozkJppklgfmmKBIdt5AdujpMtu1_cough-heavy,2
HPLBB8nluUMo7eX4zG5SmAnOhmu2_cough-heavy,2
hqj98iIGSBWhlqFYLFI3p9VIe8d2_cough-heavy,2
hRMSJF9xD6h9CmQJzB3phXKNnTI2_cough-heavy,2
HS29AHf2AIhz8129o1BTxPfaFPT2_cough-heavy,2
HTD3EP8qEaXAvotjoqVsC25Sbk02_cough-heavy,2
hW4d85xBzrf1VE9gotLdeSgwXAo2_cough-heavy,2
hwRstflVyufj04ZBCVW9jXrInlr1_cough-heavy,2
hXCoYBU91OVMmm8UbOjQJbAADrg2_cough-heavy,2
HzgkwPpnW5dgFMdHNxRhazx4el23_cough-heavy,2
HZUzZEqeQMVXTrcxtytbLSjvP353_cough-heavy,2
i0EyWP227GaL7ZQRqCS0iysTxcf2_cough-heavy,2
i0reS77d27TfHnKANrEGHVZXkLw2_cough-heavy,2
i11jbfBFcqaVzDmPlWvtjFSx6sx1_cough-heavy,2
I5gTlFVoKbVFGCKxwV6QXSOdkZN2_cough-heavy,0
I61f49auZgdsWBUYQq4BQ5gRwaC2_cough-heavy,2
I6Mjl4neEPMnMH16WVW6oTG860L2_cough-heavy,2
I90bUGzBTMZpwCnA4eWqzKkq3362_cough-heavy,2
iaLzL5BAVHXg0Ng0Phw6WMZHEkg2_cough-heavy,2
ibsftXiIIaTlmiN1fVp4MjtS9Hl2_cough-heavy,2
IgwjLDmZRyTv03Mq7VdUYL6O5fV2_cough-heavy,2
IHOunHyVaoO7AR6Z0QJgIa31BvS2_cough-heavy,1
IhtkrMM4uwVdjhaOiK1NJttf8pM2_cough-heavy,2
IimA0GnOm7ZR4nEr8k0kG4eaR7A3_cough-heavy,1
IjI3eQUHkrYdJSB4nWeXeNoryNl2_cough-heavy,2
ijTkM1TDeeXxjotuSx0D7Bhk2H72_cough-heavy,0
IlMV1V7sPvWocD6uBo0aVqpfuIQ2_cough-heavy,2
imaxvQ1daYhtvhpulzgQy4t6VMl2_cough-heavy,2
iNYVylAQoBXKKHXcHncHj9jc8Wt2_cough-heavy,2
iOx0zPyPiMZjCWXuf3RGu8HKq8k1_cough-heavy,2
IQ7tfWcSsRXGe0J94ouY9rsTB8V2_cough-heavy,2
ir3jqGSKT2ManVTAAzj6Ew7orBD2_cough-heavy,2
iS29Ewab4XQHypUcZLygL7AYH6J2_cough-heavy,2
IsIdeIoBfHQ8nzRoAi93NjpFij52_cough-heavy,2
IUMKHMLvwOWdQgn7cbonw36vNzF2_cough-heavy,2
IVUrhfpO08QnE9S8UR1hk4DquTa2_cough-heavy,2
iwhEG3FaU2MHsAPbfTtG1f5B4EH3_cough-heavy,2
IWZidWG1Y3aIbwBNfyR5P9rt0O82_cough-heavy,0
IWzorx5D61cvjQayXyugGNVlQsj1_cough-heavy,2
ixSLHy4ZcqVDmFyk7TnDGcOcA3p1_cough-heavy,2
IYNMqzUgqfdUnKv5uRtM4BOnOBq2_cough-heavy,2
iYwmYc9CdlSuzqGwIlXNWI6eFpm1_cough-heavy,2
Iz9X0QRimVT2R7AGhD6jZM0ryPp1_cough-heavy,2
iZa9QuNqinWMeMTdwFstfYRpw4J3_cough-heavy,2
J2KBR20S1lOfFS2iA7UyuOBOmgq1_cough-heavy,0
J7R2UkId7jU0aOSw5amaS8zJVIm1_cough-heavy,2
J88lvfqwdhSF124B97PL8XHvUnp1_cough-heavy,2
j8snVeVNX8arLjDPnD9NGjL7MLD3_cough-heavy,2
j9T8xrIEr4Z6BzX8bGfzYkDybIM2_cough-heavy,2
jAP3y51Zjcd3gkB80PuRAfSXTGa2_cough-heavy,2
JBHTkiv6VFfqC5oKSbfhSYwQ0Sv2_cough-heavy,1
JBt2sizAUqdzxaoHx2jCMl9ky1H2_cough-heavy,1
JCUp9v6I7uNudJfxbx2MVKIJsn42_cough-heavy,0
jdmPoaERQYgHcuwnCpTtFfuOpyM2_cough-heavy,2
JdSI3od4d4Ug8bkVyX2HWSC28fv1_cough-heavy,2
jfB05ECC2cYU5rhce6NYWrcLfy52_cough-heavy,2
JhH2YMg1TpWG7RqVv3jOTXFmJZt2_cough-heavy,2
JHMWpOobBsPMkI2Z9bN8BOgec902_cough-heavy,2
JjncXsOMMaPo5yrlpzWuhYrygFd2_cough-heavy,2
jkcSJEAVpLdvwcixyrWQwb4IyUI2_cough-heavy,2
JNTWsYYQjzMMOsmFMml8OXjHYx92_cough-heavy,2
jNYjkOK2b1hQBv2w81zgW0TVhM03_cough-heavy,2
jP5F3ypFwtN53rC9dVSUG8sMqHr2_cough-heavy,2
jQDuUZiOBuOuEfF28lMPmnCV0OO2_cough-heavy,2
jR8QnHk6Efa7WysneI95oS308wR2_cough-heavy,2
jSb7SyucSmTHhzs3qQoBExRMQZ02_cough-heavy,2
JsCOI2xZdUUPfRRAQSPvvamW9wg2_cough-heavy,1
JsTOkdqknPeCRi6i63Cfu1ciuuh2_cough-heavy,2
JSTw4Jhqo9dgB9tTfhSdMCdJCjN2_cough-heavy,2
JUTgBmtV3PabkG7XQANi7iHlUBy2_cough-heavy,2
JUVJnOVJKKcdzppK3hkci4TO4ij1_cough-heavy,0
JUzBsjVXNFPslTzz5G3x2cZ6JFg2_cough-heavy,2
JXP97RVyVfVXVqOPULghR8pY3q32_cough-heavy,2
JxtCdZIjW1VjLM92IYEhw3xz3pS2_cough-heavy,2
jyxqyMzm2IXXaETlfHjV1K6ju492_cough-heavy,2
K3kwl6reCLNR8G0Al3zNQVztRri2_cough-heavy,2
K47g4iQ9QkbvE4jLFcgRMDRUyah1_cough-heavy,2
k4EHFQiMeAU0VmekEfZDJ11xpnP2_cough-heavy,2
k63JSSUHNSTZQa8tyVKT6wMPwoz2_cough-heavy,2
kAnUnZf9b6d4bkjJCawv0nCGJUI2_cough-heavy,2
kAYxLXdLuqVZoyETBSaa7OKurtb2_cough-heavy,2
kbznHTdWBpXO5FWTxPmJHRhgW8J3_cough-heavy,2
kcQhvQN6eeS8DUCNmpADYBr33h93_cough-heavy,2
kDIEKjR2UaYaZ1XWRbICFlhfALs2_cough-heavy,2
KFtd9lY6jph5cl2VrZ9Nv8Jng7p1_cough-heavy,2
kgKXbk0tC9cKZMRZnUH94is6Kxr2_cough-heavy,2
khBKxUEe1rQxPqpo4pGylAZjsEt1_cough-heavy,2
KHkJ54iO1tOxlxKkLf61hoF0VYG2_cough-heavy,2
KHP3hql1ScXYRbOQJ7anrZXTiad2_cough-heavy,2
kITWulcVb7cnGpGxSo0bKUE7MAs2_cough-heavy,2
Kj5Pw7GpqlhOhtfYKysgdFZcijG3_cough-heavy,2
kJgpo7TKalNlTkZBRs2KHyPc4us1_cough-heavy,2
KjPE6JknuWfX4UQtWrWP0h21Bmo2_cough-heavy,2
kjPSx3B3tXf79RLmpSEvInCJUXx2_cough-heavy,2
KjtasLncY7ZFQf5Hx25UJ4A3NGF2_cough-heavy,2
kkQosHE5ayf0dWYbVFhLMElqTem1_cough-heavy,2
kKTK0LeKJlZ7gm7i6CSXcLgR9A82_cough-heavy,2
klvO2ywAeFQCIy8EijybJxHNSE92_cough-heavy,2
KoN8x5OLC9fxkriFn7LVIONyMdy2_cough-heavy,2
KRMavQOQ3OZanXv3MJSpga1x1b82_cough-heavy,2
kSpAg8AzirdsL3U6KOWUFDj0pny1_cough-heavy,1
kvrE8UiQfHO8R7NaadPtaHRLqtG3_cough-heavy,2
KYFep4QYHeTdetDl8dhMl0je3ux1_cough-heavy,2
KZdnTmkwssQ2Af6nPy8Ih8EkQ6v1_cough-heavy,2
L4CfZQwjukPm0evQv5dI2JDH4ov1_cough-heavy,2
l6n5YnEHttTxhcwv6q69TcLSpSK2_cough-heavy,2
l6xp4FcV20QYTrj0uF0GkKnXY1x2_cough-heavy,0
LasObOSE2kQYWhWkA7WimXxhwUE2_cough-heavy,1
LElWV2QtC5fwpqpIdAFEmaLX3Aw1_cough-heavy,2
Lf4G1rx8lufXdBBwEZnD4INFtUt2_cough-heavy,2
LF7wSEDpWafkz5bwtxnFuho9iWz1_cough-heavy,2
LgYYFGtyzPU0ikZ0eE5ZgzNNZUY2_cough-heavy,1
lHJyr8vqUlYrhD38ixw2oKbhjdC2_cough-heavy,2
lMENbuoFgAdokwyJxN0RiDDuiu03_cough-heavy,0
lN052zCWrOOH1v9C4wYibgJDZA62_cough-heavy,2
lN6Y7317RFS0apVdnffs95djXIj1_cough-heavy,2
Lo9OvxpnOmSsMC0qy4rwtXVamU13_cough-heavy,2
loK2K444HrZUD8Plzr6q3i8y4Xg1_cough-heavy,2
lpohIzcDNEg3DR38ku43WHiCkC42_cough-heavy,2
LPP0njvvovO1Wi3wq9IcMxJVyau1_cough-heavy,2
lQ1cBTWdazLLa7xWAiSCOmZ709s1_cough-heavy,2
lRCJsDl0nNPtep1Lz01vxkkF3452_cough-heavy,2
lRsw8buO7jQSHGzSWIOPW5JboM82_cough-heavy,2
lTIRUd1DocXniRDsCNkgaWMAwjI2_cough-heavy,2
LTk52ATmpEVOJSTjuNtEZHJx6943_cough-heavy,2
lZ9kLbRc2LOSsFx6QbxmJsqzOru2_cough-heavy,2
M7fB5i9Pj0Xh2wrlgUYZw47wojo1_cough-heavy,2
M83FFhneUdgbJXOFLi17GtpM8B43_cough-heavy,2
M9CdGPOCUFPWV7KnLgvStPgjLrF3_cough-heavy,2
MaJ7xxBo22SHULIdQjnWzrc6uCf1_cough-heavy,2
MBFsLtO6sIf2SGCEfNT2K91gLcy1_cough-heavy,2
MBs72wy9MATqbupZbIaYYCzj7dg1_cough-heavy,2
mBWfpnNSpAe7cqXYcWhikoYA7SA2_cough-heavy,2
mdnBfPM4iLX7S1O9v92lao51Agz1_cough-heavy,0
MEw5YvFJ1GekU8biV6qQMPV2CDo2_cough-heavy,2
mKBsyZetDPhcRaL8ZCD0E0HXzda2_cough-heavy,2
mM5KRWXtilYLsOILvMB2WdRVVC53_cough-heavy,2
mNcNjQMsv8aZXFGuguWbLdmkOQk2_cough-heavy,0
MOZTqX513FYB68gCZJ2cE0jHjTG3_cough-heavy,2
MqI9F85OYqVh99FcQEHSFPPLDka2_cough-heavy,2
MSqyNEX5gYfLNib5Lim9IyDnNVu2_cough-heavy,2
MtXoTPXYhUaIX0skM8V3roaz2B22_cough-heavy,2
MwT3St0uIWhMDTJwcQIRmcFUwk62_cough-heavy,2
mxAHwweq7wRBFCzdQuj2NiMvMin1_cough-heavy,2
MYN9ST6rk6TEgAp5DXGEgZmu6JY2_cough-heavy,2
Mze07Z8CKrheFGZun75Hcgp4TH02_cough-heavy,2
n1A8G19t3IR9wCUhfv5sZFF9pvI2_cough-heavy,2
N1orpaThfMaEneE3dbfn3DZ604Z2_cough-heavy,2
n4iInpDT2BR5xr3Y6yNqOxvvFUm2_cough-heavy,2
N5TW03mmoXTTHqfhENFFJgSA8ni1_cough-heavy,2
NakKwA95snbM0W6Lk1nV0ptOmOA2_cough-heavy,2
NAL6D2MCyQbiZUGtdQixl39IH3X2_cough-heavy,2
naMi0rECtaf6XTipx6sWhVm3J4D3_cough-heavy,2
naPVzGoHqwfHo3PNVfoNxMpR7qU2_cough-heavy,2
NcPBzMBBxNbjK84kdCv2z4IJzLC3_cough-heavy,0
NdKb06TNBJf7YHQwfJ9O6eT7fP72_cough-heavy,2
NjCErTrUnWZZoKZj7UMHrhb2pkS2_cough-heavy,0
nJJupqmdVrf3zsgA0nJP8DMtn5B3_cough-heavy,1
nRH1xhm8zjOVzAPYuBMgGMQtes22_cough-heavy,2
nSVDxo9HNmPPggf6WSuAGg9XU6p1_cough-heavy,2
nuAs0qnqcLapO4Hid78HOIyIc7f1_cough-heavy,2
nvtJhCfKkSheYFFpSkCxF1ZYnmr1_cough-heavy,2
NVzhTN4CXebH2lQVFkBTyl6ue5h2_cough-heavy,2
nwXAgQmOEVRx6dZqQzc0GdmNSx22_cough-heavy,2
nx6RCgD0OjdzLa07UHBdHfz54ML2_cough-heavy,0
NxqOq1i4PtUiqBxV1wFUII9SQj43_cough-heavy,2
Ny1eG1jTBwWIudUg5hGhCchHKXC2_cough-heavy,2
nY6Af5bvitY4R8Vp4KGFTFUkdio2_cough-heavy,2
NY6jgqIgJtUPBYpsbpO3qhmpdft1_cough-heavy,2
o0HUIrKBsMXkygZgI161LVIydIp1_cough-heavy,2
o5T5M7lfD0aUpgHcFprqdICYcgd2_cough-heavy,2
o6B4I2N2P7QAdtZD8YTEFJ1zbS32_cough-heavy,2
